-85.3702498908707,42.4085888501535,40.89,wheat,13.82,2010
-85.3691120379155,42.4099277376927,31.17,wheat,-21474836.48,2010
-85.3702498908707,42.4085744462777,40.89,wheat,13.82,2010
-85.3690877418895,42.4092138457276,20.52,wheat,15.34,2010
-85.3702498908707,42.4085609426442,40.89,wheat,13.82,2010
-85.3690877418895,42.4092282496008,18.5,wheat,15.34,2010
-85.3702498908707,42.4085492394952,35.96,wheat,13.82,2010
-85.3690877418895,42.4092417532319,26.05,wheat,15.34,2010
-85.3702498908707,42.408533035135,48.77,wheat,13.82,2010
-85.3690877418895,42.4092561571051,25.57,wheat,15.34,2010
-85.3702474613071,42.4085186312592,43.84,wheat,13.82,2010
-85.3690877418895,42.4092696607362,26.05,wheat,15.34,2010
-85.3702474613071,42.4085051276257,45.81,wheat,13.82,2010
-85.3690877418895,42.4092804636411,26.05,wheat,15.34,2010
-85.3702474613071,42.4084916239922,43.84,wheat,13.82,2010
-85.3690901714921,42.4092948675143,23.99,wheat,15.34,2010
-85.3702474613071,42.4084772201165,47.78,wheat,13.82,2010
-85.3690901714921,42.4093083711455,22.96,wheat,15.34,2010
-85.3702474613071,42.4084637164829,45.02,wheat,13.82,2010
-85.3690901714921,42.4093227750186,19.87,wheat,15.34,2010
-85.3702474613071,42.4084493126072,48.9,wheat,13.82,2010
-85.3690901714921,42.4093335779235,19.87,wheat,15.34,2010
-85.3702474613071,42.4084358089737,46.96,wheat,13.82,2010
-85.3690901714921,42.4093470815547,17.81,wheat,15.34,2010
-85.3702450317436,42.4084214050979,51.8,wheat,13.82,2010
-85.3690926010947,42.4093614854279,16.78,wheat,15.34,2010
-85.3702450317436,42.4084079014644,42.12,wheat,13.82,2010
-85.3690926010947,42.4093722883327,25.02,wheat,15.34,2010
-85.3702450317436,42.4083943978309,42.86,wheat,13.82,2010
-85.3690926010947,42.4093866922059,25.02,wheat,15.34,2010
-85.3702450317436,42.4083799939552,45.81,wheat,13.82,2010
-85.3690926010947,42.4094001958371,20.52,wheat,15.34,2010
-85.3702450317436,42.4083664903217,51.72,wheat,13.82,2010
-85.3690926010947,42.4094109987419,22.96,wheat,15.34,2010
-85.3702450317436,42.4083520864459,45.02,wheat,13.82,2010
-85.3690926010947,42.4094254026151,23.99,wheat,15.34,2010
-85.3702450317436,42.4083358820857,47.93,wheat,13.82,2010
-85.3690926010947,42.4094389062463,24.56,wheat,15.34,2010
-85.3702450317436,42.40832147821,55.67,wheat,13.82,2010
-85.3690926010947,42.4094533101194,19.87,wheat,15.34,2010
-85.3702450317436,42.4083079745764,55.67,wheat,13.82,2010
-85.3690926010947,42.4094641130243,20.9,wheat,15.34,2010
-85.3702450317436,42.4082935707007,55.67,wheat,13.82,2010
-85.3690926010947,42.4094776166555,23.99,wheat,15.34,2010
-85.3702450317436,42.4082800670672,49.75,wheat,13.82,2010
-85.3690926010947,42.4094920205287,19.87,wheat,15.34,2010
-85.3702450317436,42.4082665634337,52.77,wheat,13.82,2010
-85.3690926010947,42.4095055241598,20.52,wheat,15.34,2010
-85.3702450317436,42.4082521595579,49.33,wheat,13.82,2010
-85.3690962454986,42.4095172273067,23.99,wheat,15.34,2010
-85.3702450317436,42.4082386559244,53.39,wheat,13.82,2010
-85.3690962454986,42.4095307309379,22.96,wheat,15.34,2010
-85.3702450317436,42.4082242520487,57.62,wheat,13.82,2010
-85.3690962454986,42.409544234569,20.9,wheat,15.34,2010
-85.3702450317436,42.4082134491419,57.65,wheat,13.82,2010
-85.3690962454986,42.4095559377159,22.96,wheat,15.34,2010
-85.3702450317436,42.4081999455083,56.57,wheat,13.82,2010
-85.3690962454986,42.4095694413471,27.08,wheat,15.34,2010
-85.3702450317436,42.4081882423593,47.95,wheat,13.82,2010
-85.3690962454986,42.4095838452202,27.08,wheat,15.34,2010
-85.3702450317436,42.4081747387258,41.76,wheat,13.82,2010
-85.3690962454986,42.4095946481251,23.55,wheat,15.34,2010
-85.3702450317436,42.40816033485,45.09,wheat,13.82,2010
-85.3690962454986,42.4096081517563,22.96,wheat,15.34,2010
-85.3702450317436,42.4081495319432,45.14,wheat,13.82,2010
-85.3690962454986,42.4096225556294,22.96,wheat,15.34,2010
-85.3702450317436,42.4081414297631,46.91,wheat,13.82,2010
-85.3690962454986,42.4096360592606,18.84,wheat,15.34,2010
-85.3702450317436,42.408133327583,32.22,wheat,13.82,2010
-85.3690962454986,42.4096477624075,18.5,wheat,15.34,2010
-85.3701891517829,42.4082053469618,46.42,wheat,13.72,2010
-85.3690962454986,42.4096612660387,20.9,wheat,15.34,2010
-85.3701915813464,42.4082188505953,44.34,wheat,13.72,2010
-85.3690962454986,42.4096756699118,17.81,wheat,15.34,2010
-85.3701915813464,42.408233254471,53.92,wheat,13.72,2010
-85.3690962454986,42.409689173543,21.93,wheat,15.34,2010
-85.3701915813464,42.4082494588312,55.78,wheat,13.72,2010
-85.3690962454986,42.4096999764479,21.53,wheat,15.34,2010
-85.3701952256917,42.408263862707,51.1,wheat,13.72,2010
-85.3690962454986,42.409714380321,20.9,wheat,15.34,2010
-85.3701952256917,42.4082773663405,49.23,wheat,13.72,2010
-85.3690962454986,42.4097278839522,25.02,wheat,15.34,2010
-85.3701952256917,42.408290869974,49.23,wheat,13.72,2010
-85.3690926010947,42.4097422878254,24.56,wheat,15.34,2010
-85.3701952256917,42.4083079745764,50.17,wheat,13.72,2010
-85.3690926010947,42.4097557914565,24.56,wheat,15.34,2010
-85.3701952256917,42.40832147821,52.04,wheat,13.72,2010
-85.3690926010947,42.4097665943614,26.58,wheat,15.34,2010
-85.3701952256917,42.4083358820857,47.35,wheat,13.72,2010
-85.3690926010947,42.4097809982346,23.38,wheat,15.34,2010
-85.3701952256917,42.4083493857192,48.29,wheat,13.72,2010
-85.3690926010947,42.4097945018657,23.64,wheat,15.34,2010
-85.3701952256917,42.408363789595,49.11,wheat,13.72,2010
-85.3690926010947,42.4098062050126,0.34,wheat,15.34,2010
-85.3701952256917,42.4083799939552,56.74,wheat,13.72,2010
-85.3690926010947,42.4098197086438,0.34,wheat,15.74,2010
-85.3701952256917,42.4083943978309,53.88,wheat,13.72,2010
-85.3690926010947,42.4098305115487,0.34,wheat,15.74,2010
-85.3701952256917,42.4084079014644,52.98,wheat,13.72,2010
-85.3690926010947,42.4098422146956,17.25,wheat,15.74,2010
-85.3701952256917,42.4084214050979,58.61,wheat,13.72,2010
-85.3690512978505,42.4097891004132,44.02,wheat,15.74,2010
-85.3701952256917,42.4084358089737,52.98,wheat,13.72,2010
-85.3690512978505,42.4097809982346,46.95,wheat,15.74,2010
-85.3701952256917,42.4084520133339,50.89,wheat,13.72,2010
-85.3690512978505,42.4097719958138,41.98,wheat,15.74,2010
-85.3701952256917,42.4084664172097,56.69,wheat,13.72,2010
-85.3690512978505,42.4097638936351,46.95,wheat,15.74,2010
-85.3701952256917,42.4084772201165,55.68,wheat,13.72,2010
-85.3690512978505,42.4097557914565,42.4,wheat,15.74,2010
-85.3701952256917,42.4084943247189,57.69,wheat,13.72,2010
-85.3690512978505,42.4097476892778,43.64,wheat,15.74,2010
-85.3701952256917,42.4085051276257,57.69,wheat,13.72,2010
-85.3690512978505,42.4097422878254,50.27,wheat,15.74,2010
-85.3701952256917,42.4085186312592,56.69,wheat,13.72,2010
-85.3690512978505,42.4097332854046,44.02,wheat,15.74,2010
-85.3701976552552,42.408533035135,67.72,wheat,13.72,2010
-85.3690512978505,42.4097251832259,50.27,wheat,15.74,2010
-85.3701976552552,42.4085465387685,63.8,wheat,13.72,2010
-85.3690512978505,42.4097170810473,48.85,wheat,15.74,2010
-85.3701976552552,42.4085609426442,58.69,wheat,13.72,2010
-85.3690512978505,42.4097089788686,42.4,wheat,15.74,2010
-85.3701976552552,42.4085744462777,58.7,wheat,13.72,2010
-85.3690512978505,42.4096999764479,45.63,wheat,15.74,2010
-85.3701976552552,42.4085888501535,56.72,wheat,13.72,2010
-85.3690512978505,42.4096918742692,46.95,wheat,15.74,2010
-85.3701976552552,42.408602353787,45.87,wheat,13.72,2010
-85.3690512978505,42.4096837720905,51.93,wheat,15.74,2010
-85.3701976552552,42.4086158574205,47.98,wheat,13.72,2010
-85.3690512978505,42.4096756699118,52.08,wheat,15.74,2010
-85.3701976552552,42.4086302612963,47.98,wheat,13.72,2010
-85.3690512978505,42.4096666674911,51.93,wheat,15.74,2010
-85.3701976552552,42.4086437649298,48.83,wheat,13.72,2010
-85.3690512978505,42.4096585653124,51.93,wheat,15.74,2010
-85.3701976552552,42.4086581688055,46.05,wheat,13.72,2010
-85.3690512978505,42.4096504631338,44.02,wheat,15.74,2010
-85.3701976552552,42.408671672439,45.87,wheat,13.72,2010
-85.3690512978505,42.4096450616813,41.98,wheat,15.74,2010
-85.3701976552552,42.4086860763148,52.77,wheat,13.72,2010
-85.3690512978505,42.4096360592606,45.3,wheat,15.74,2010
-85.3701976552552,42.408702280675,46.42,wheat,13.72,2010
-85.3690488682479,42.4096279570819,37,wheat,15.74,2010
-85.3701976552552,42.4087157843085,48.83,wheat,13.72,2010
-85.3690488682479,42.4096198549032,37,wheat,15.74,2010
-85.3701976552552,42.4087301881843,46.05,wheat,13.72,2010
-85.3690488682479,42.4096117527246,40.79,wheat,15.74,2010
-85.3701976552552,42.4087436918178,36.35,wheat,13.72,2010
-85.3690488682479,42.4096027503038,45.63,wheat,15.74,2010
-85.3701976552552,42.4087580956935,23.82,wheat,13.72,2010
-85.3690488682479,42.4095946481251,44.02,wheat,15.74,2010
-85.3701976552552,42.408771599327,14,wheat,13.72,2010
-85.3690488682479,42.4095865459465,45.3,wheat,15.74,2010
-85.3701454196398,42.4087130835818,46.5,wheat,13.92,2010
-85.3690488682479,42.4095784437678,50.27,wheat,15.74,2010
-85.3701454196398,42.4086995799483,52.94,wheat,13.92,2010
-85.3690488682479,42.4095694413471,46.95,wheat,15.74,2010
-85.3701454196398,42.4086824753458,47.42,wheat,13.92,2010
-85.3690488682479,42.4095613391684,47.24,wheat,15.74,2010
-85.3701454196398,42.4086689717123,47.42,wheat,13.92,2010
-85.369045223844,42.4095532369897,37.57,wheat,15.74,2010
-85.3701454196398,42.4086554680788,53.86,wheat,13.92,2010
-85.369045223844,42.409544234569,42.4,wheat,15.74,2010
-85.3701454196398,42.4086383634764,53.03,wheat,13.92,2010
-85.369045223844,42.4095361323903,40.32,wheat,15.74,2010
-85.3701454196398,42.4086248598429,56.65,wheat,13.92,2010
-85.369045223844,42.4095280302116,40.32,wheat,15.74,2010
-85.3701454196398,42.4086077552404,56.65,wheat,13.92,2010
-85.369045223844,42.409519928033,44.02,wheat,15.74,2010
-85.3701454196398,42.4085942516069,50.31,wheat,13.92,2010
-85.369045223844,42.4095109256122,48.61,wheat,15.74,2010
-85.3701454196398,42.4085771470045,49.51,wheat,13.92,2010
-85.369045223844,42.4095028234335,52.08,wheat,15.74,2010
-85.3701454196398,42.4085636433709,46.83,wheat,13.92,2010
-85.369045223844,42.4094947212549,53.59,wheat,15.74,2010
-85.3701454196398,42.4085465387685,47.72,wheat,13.92,2010
-85.369045223844,42.4094866190762,51.93,wheat,15.74,2010
-85.3701417752945,42.408533035135,51.29,wheat,13.92,2010
-85.369045223844,42.4094812176238,50.47,wheat,15.74,2010
-85.3701417752945,42.4085159305325,47.59,wheat,13.92,2010
-85.369045223844,42.409472215203,45.63,wheat,15.74,2010
-85.3701417752945,42.4084997261723,43.49,wheat,13.92,2010
-85.369045223844,42.4094641130243,44.02,wheat,15.74,2010
-85.3701417752945,42.4084853222966,47.01,wheat,13.92,2010
-85.369045223844,42.4094560108457,45.63,wheat,15.74,2010
-85.3701417752945,42.4084691179364,47.01,wheat,13.92,2010
-85.369045223844,42.4094470084249,44.02,wheat,15.74,2010
-85.3701417752945,42.4084520133339,52.34,wheat,13.92,2010
-85.369045223844,42.4094389062463,37.57,wheat,15.74,2010
-85.3701417752945,42.4084385097004,48.01,wheat,13.92,2010
-85.369045223844,42.4094308040676,35.96,wheat,15.74,2010
-85.370139345731,42.4084214050979,48.01,wheat,13.92,2010
-85.369045223844,42.4094227018889,39.18,wheat,15.74,2010
-85.370139345731,42.4084052007377,54.93,wheat,13.92,2010
-85.369045223844,42.4094136994682,44.02,wheat,15.74,2010
-85.370139345731,42.408390796862,50.61,wheat,13.92,2010
-85.369045223844,42.4094055972895,47.24,wheat,15.74,2010
-85.3701369161675,42.4083745925018,56.63,wheat,13.92,2010
-85.369045223844,42.4093974951108,48.61,wheat,15.74,2010
-85.3701369161675,42.4083574878993,56.63,wheat,13.92,2010
-85.369045223844,42.4093893929322,48.85,wheat,15.74,2010
-85.3701369161675,42.4083439842658,57.55,wheat,13.92,2010
-85.369045223844,42.4093803905114,48.85,wheat,15.74,2010
-85.3701369161675,42.4083304806323,53.86,wheat,13.92,2010
-85.369045223844,42.4093722883327,47.24,wheat,15.74,2010
-85.3701369161675,42.4083133760298,57.55,wheat,13.92,2010
-85.369045223844,42.4093641861541,47.24,wheat,15.74,2010
-85.3701369161675,42.4082998723963,48.34,wheat,13.92,2010
-85.369045223844,42.4093560839754,39.18,wheat,15.74,2010
-85.3701369161675,42.4082827677939,58.47,wheat,13.92,2010
-85.369045223844,42.4093470815547,43.64,wheat,15.74,2010
-85.3701369161675,42.4082692641604,57.55,wheat,13.92,2010
-85.369045223844,42.409338979376,42.4,wheat,15.74,2010
-85.3701369161675,42.4082521595579,56.63,wheat,13.92,2010
-85.369045223844,42.4093308771973,48.85,wheat,15.74,2010
-85.3701332718222,42.4082386559244,60.34,wheat,13.92,2010
-85.369045223844,42.4093227750186,50.27,wheat,15.74,2010
-85.3701332718222,42.408221551322,55.66,wheat,13.92,2010
-85.369045223844,42.4093137725979,48.85,wheat,15.74,2010
-85.3701332718222,42.4082080476885,57.53,wheat,13.92,2010
-85.369045223844,42.4093056704192,56.92,wheat,15.74,2010
-85.3701332718222,42.4081936438127,53.79,wheat,13.92,2010
-85.369045223844,42.4092975682406,63.37,wheat,15.74,2010
-85.3701308422587,42.4081774394525,59.58,wheat,13.92,2010
-85.369045223844,42.4092894660619,56.92,wheat,15.74,2010
-85.3701308422587,42.4081630355767,52.55,wheat,13.92,2010
-85.369045223844,42.4092804636411,53.69,wheat,15.74,2010
-85.3701308422587,42.4081495319432,65.19,wheat,13.92,2010
-85.369045223844,42.4092723614625,53.69,wheat,15.74,2010
-85.3701308422587,42.4081414297631,64.23,wheat,13.92,2010
-85.369045223844,42.4092642592838,53.59,wheat,15.74,2010
-85.3701308422587,42.4081297266141,75.04,wheat,13.92,2010
-85.369045223844,42.4092561571051,53.69,wheat,15.74,2010
-85.3700761770798,42.4081945440549,30.37,wheat,13.76,2010
-85.369045223844,42.4092471546844,55.25,wheat,15.74,2010
-85.3700786066433,42.4082080476885,29.34,wheat,13.76,2010
-85.369045223844,42.4092390525057,53.59,wheat,15.74,2010
-85.3700786066433,42.4082224515642,49.79,wheat,13.76,2010
-85.369045223844,42.409230950327,53.69,wheat,15.74,2010
-85.3700822509886,42.408233254471,40.59,wheat,13.76,2010
-85.369045223844,42.4092228481484,48.85,wheat,15.74,2010
-85.3700822509886,42.4082467581045,52.86,wheat,13.76,2010
-85.369045223844,42.4092138457276,48.61,wheat,15.74,2010
-85.3700822509886,42.4082611619803,49.64,wheat,13.76,2010
-85.369045223844,42.409205743549,55.25,wheat,15.74,2010
-85.3700822509886,42.4082746656138,49.79,wheat,13.76,2010
-85.369045223844,42.4091976413703,53.59,wheat,15.74,2010
-85.3700822509886,42.4082863687628,50.68,wheat,13.76,2010
-85.369045223844,42.4091895391916,55.3,wheat,15.74,2010
-85.3700846805521,42.4082998723963,44.44,wheat,13.76,2010
-85.369045223844,42.4091805367709,56.91,wheat,15.74,2010
-85.3700846805521,42.4083133760298,51.72,wheat,13.76,2010
-85.369045223844,42.4091724345922,48.61,wheat,15.74,2010
-85.3700846805521,42.4083277799056,53.8,wheat,13.76,2010
-85.3690488682479,42.4091670331398,41.62,wheat,15.74,2010
-85.3700846805521,42.4083385828124,46.73,wheat,13.76,2010
-85.3690488682479,42.4091589309611,46.24,wheat,15.74,2010
-85.3700846805521,42.4083529866882,55.88,wheat,13.76,2010
-85.3690488682479,42.4091526292666,43.62,wheat,15.74,2010
-85.3700846805521,42.4083664903217,61.09,wheat,13.76,2010
-85.3690512978505,42.4091445270879,36.84,wheat,15.74,2010
-85.3700871101156,42.4083808941974,53.8,wheat,13.76,2010
-85.3690512978505,42.4091391256354,32.32,wheat,15.74,2010
-85.3700871101156,42.4083916971042,59,wheat,13.76,2010
-85.3689929873881,42.4092075440331,32.67,wheat,16.37,2010
-85.3700871101156,42.4084052007377,52.86,wheat,13.76,2010
-85.3689929873881,42.409218346938,39.36,wheat,16.37,2010
-85.3700871101156,42.4084196046135,63.17,wheat,13.76,2010
-85.3689929873881,42.409230050085,40.31,wheat,16.37,2010
-85.3700895396791,42.4084304075203,56.95,wheat,13.76,2010
-85.3689929873881,42.4092381522636,43.38,wheat,16.37,2010
-85.3700895396791,42.4084439111538,59,wheat,13.76,2010
-85.3689954169907,42.4092489551685,47.17,wheat,16.37,2010
-85.3700895396791,42.4084583150295,67.33,wheat,13.76,2010
-85.3689954169907,42.4092579575893,42.04,wheat,16.37,2010
-85.3700895396791,42.4084691179364,65.25,wheat,13.76,2010
-85.3689954169907,42.4092687604942,46.06,wheat,16.37,2010
-85.3700895396791,42.4084835218121,60.02,wheat,13.76,2010
-85.3689954169907,42.4092795633991,47.17,wheat,16.37,2010
-85.3700895396791,42.4084970254456,57.96,wheat,13.76,2010
-85.3689954169907,42.4092876655777,42.04,wheat,16.37,2010
-85.3700895396791,42.4085114293214,61.09,wheat,13.76,2010
-85.3689954169907,42.4092993687247,38.94,wheat,16.37,2010
-85.3700931840243,42.4085222322282,59,wheat,13.76,2010
-85.3689978465933,42.4093074709034,41.69,wheat,16.37,2010
-85.3700931840243,42.4085357358617,61.04,wheat,13.76,2010
-85.3689978465933,42.4093182738083,38.02,wheat,16.37,2010
-85.3700931840243,42.4085501397374,63.3,wheat,13.76,2010
-85.3689978465933,42.409327276229,43.06,wheat,16.37,2010
-85.3700931840243,42.4085609426442,65.55,wheat,13.76,2010
-85.3689978465933,42.4093380791339,44.43,wheat,16.37,2010
-85.3700931840243,42.4085744462777,60.05,wheat,13.76,2010
-85.3689978465933,42.4093461813126,44.43,wheat,16.37,2010
-85.3700931840243,42.4085888501535,59,wheat,13.76,2010
-85.3689978465933,42.4093578844596,44.43,wheat,16.37,2010
-85.3700931840243,42.4085996530603,67.33,wheat,13.76,2010
-85.3689978465933,42.4093659866382,41.69,wheat,16.37,2010
-85.3700931840243,42.4086140569361,66.29,wheat,13.76,2010
-85.3689978465933,42.4093767895431,41.69,wheat,16.37,2010
-85.3700931840243,42.4086275605696,60.02,wheat,13.76,2010
-85.3689978465933,42.4093848917218,39.36,wheat,16.37,2010
-85.3700931840243,42.4086383634764,65.25,wheat,13.76,2010
-85.3689978465933,42.4093965948688,40.31,wheat,16.37,2010
-85.3700931840243,42.4086527673521,72.53,wheat,13.76,2010
-85.3689978465933,42.4094046970474,40.31,wheat,16.37,2010
-85.3700931840243,42.4086662709856,69.41,wheat,13.76,2010
-85.3689978465933,42.4094154999523,36.2,wheat,16.37,2010
-85.3700931840243,42.4086779741347,69.41,wheat,13.76,2010
-85.3690002761959,42.4094245023731,34.83,wheat,16.37,2010
-85.3700931840243,42.4086914777682,68.2,wheat,13.76,2010
-85.3690002761959,42.409435305278,37.57,wheat,16.37,2010
-85.3700931840243,42.4087058816439,74.61,wheat,13.76,2010
-85.3690002761959,42.4094434074566,37.57,wheat,16.37,2010
-85.3700931840243,42.4087166845507,59.99,wheat,13.76,2010
-85.3690002761959,42.4094551106036,37.57,wheat,16.37,2010
-85.3700931840243,42.4087301881843,59.99,wheat,13.76,2010
-85.3690002761959,42.4094632127823,37.57,wheat,16.37,2010
-85.3700931840243,42.40874459206,60.22,wheat,13.76,2010
-85.3690002761959,42.4094713149609,34.83,wheat,16.37,2010
-85.3700931840243,42.4087580956935,43.71,wheat,13.76,2010
-85.3690002761959,42.4094821178658,34.01,wheat,16.37,2010
-85.3700931840243,42.4087688986003,20.98,wheat,13.76,2010
-85.3690002761959,42.4094938210128,34.32,wheat,16.37,2010
-85.3700397336272,42.4087247867309,58.87,wheat,13.96,2010
-85.3690002761959,42.4095019231915,32.91,wheat,16.37,2010
-85.3700397336272,42.4087112830973,62.94,wheat,13.96,2010
-85.3690002761959,42.4095100253701,35.73,wheat,16.37,2010
-85.3700397336272,42.4086968792216,60.94,wheat,13.96,2010
-85.3690002761959,42.4095217285171,34.32,wheat,16.37,2010
-85.3700397336272,42.4086860763148,61.92,wheat,13.96,2010
-85.3690002761959,42.4095298306958,30.1,wheat,16.37,2010
-85.3700397336272,42.408671672439,66.14,wheat,13.96,2010
-85.3690002761959,42.4095406336007,34.32,wheat,16.37,2010
-85.3700397336272,42.4086581688055,62.94,wheat,13.96,2010
-85.3690002761959,42.4095496360214,34.32,wheat,16.37,2010
-85.3700397336272,42.408644665172,64.98,wheat,13.96,2010
-85.3690002761959,42.4095604389263,37.13,wheat,16.37,2010
-85.3700397336272,42.408632962023,67.02,wheat,13.96,2010
-85.3690002761959,42.4095712418312,32.91,wheat,16.37,2010
-85.3700397336272,42.4086194583895,68.21,wheat,13.96,2010
-85.3690002761959,42.4095793440099,28.69,wheat,16.37,2010
-85.3700397336272,42.4086050545137,66.87,wheat,13.96,2010
-85.3690002761959,42.4095883464306,34.32,wheat,16.37,2010
-85.3700397336272,42.4085915508802,75.89,wheat,13.96,2010
-85.3690002761959,42.4095991493355,31.51,wheat,16.37,2010
-85.3700397336272,42.4085807479734,63.86,wheat,13.96,2010
-85.3690002761959,42.4096072515142,30.1,wheat,16.37,2010
-85.3700397336272,42.4085663440976,74.89,wheat,13.96,2010
-85.3690002761959,42.4096189546611,34.83,wheat,16.37,2010
-85.3700397336272,42.4085528404641,74.89,wheat,13.96,2010
-85.3690002761959,42.4096270568398,38.94,wheat,16.37,2010
-85.3700397336272,42.4085384365884,67.87,wheat,13.96,2010
-85.3690002761959,42.4096378597447,36.2,wheat,16.37,2010
-85.3700397336272,42.4085249329549,70.88,wheat,13.96,2010
-85.3690002761959,42.4096468621655,36.2,wheat,16.37,2010
-85.3700373040636,42.4085141300481,63.86,wheat,13.96,2010
-85.3690002761959,42.4096576650704,36.2,wheat,16.37,2010
-85.3700373040636,42.4084997261723,60.86,wheat,13.96,2010
-85.3690002761959,42.409665767249,36.2,wheat,16.37,2010
-85.3700373040636,42.4084862225388,60.86,wheat,13.96,2010
-85.3690002761959,42.4096765701539,33.46,wheat,16.37,2010
-85.3700373040636,42.4084718186631,60.86,wheat,13.96,2010
-85.3690002761959,42.4096855725747,34.01,wheat,16.37,2010
-85.3700348745001,42.4084583150295,57.85,wheat,13.96,2010
-85.3690002761959,42.4096963754796,37.57,wheat,16.37,2010
-85.3700348745001,42.4084439111538,54.84,wheat,13.96,2010
-85.3690002761959,42.4097044776582,30.72,wheat,16.37,2010
-85.3700348745001,42.4084304075203,54.84,wheat,13.96,2010
-85.3690002761959,42.4097161808052,36.68,wheat,16.37,2010
-85.3700312301549,42.4084169038868,57.85,wheat,13.96,2010
-85.3690002761959,42.4097242829839,38.94,wheat,16.37,2010
-85.3700312301549,42.408402500011,54.78,wheat,13.96,2010
-85.3690002761959,42.4097350858888,38.42,wheat,16.37,2010
-85.3700312301549,42.4083889963775,53.76,wheat,13.96,2010
-85.3690002761959,42.4097440883095,43.65,wheat,16.37,2010
-85.3700312301549,42.4083772932285,53.68,wheat,13.96,2010
-85.3690002761959,42.4097548912144,38.73,wheat,16.37,2010
-85.3700288005914,42.408363789595,53.68,wheat,13.96,2010
-85.3690002761959,42.4097656941193,39.93,wheat,16.37,2010
-85.3700288005914,42.4083502859614,49.68,wheat,13.96,2010
-85.3690002761959,42.4097773972663,42.32,wheat,16.37,2010
-85.3700288005914,42.4083358820857,55.8,wheat,13.96,2010
-85.3690002761959,42.4097882001712,37.54,wheat,16.37,2010
-85.3700288005914,42.4083250791789,55.8,wheat,13.96,2010
-85.3690002761959,42.409799003076,37.54,wheat,16.37,2010
-85.3700288005914,42.4083106753031,58.86,wheat,13.96,2010
-85.3690002761959,42.409810706223,35.15,wheat,16.37,2010
-85.3700288005914,42.4082971716696,58.86,wheat,13.96,2010
-85.3690002761959,42.4098215091279,35.19,wheat,16.37,2010
-85.3700288005914,42.4082836680361,61.98,wheat,13.96,2010
-85.3690002761959,42.4098296113066,31.67,wheat,16.37,2010
-85.3700263710279,42.4082692641604,64.98,wheat,13.96,2010
-85.3690002761959,42.4098377134853,25.1,wheat,16.37,2010
-85.3700263710279,42.4082584612536,65.1,wheat,13.96,2010
-85.3689480397399,42.4097827987187,46.76,wheat,16.87,2010
-85.3700263710279,42.4082440573778,68.21,wheat,13.96,2010
-85.3689480397399,42.409773796298,46.76,wheat,16.87,2010
-85.3700227266826,42.4082305537443,67.02,wheat,13.96,2010
-85.3689480397399,42.4097656941193,40.17,wheat,16.87,2010
-85.3700227266826,42.4082161498686,65.27,wheat,13.96,2010
-85.3689480397399,42.4097602926668,35.83,wheat,16.87,2010
-85.3700227266826,42.408202646235,66.32,wheat,13.96,2010
-85.3689480397399,42.4097521904882,30.3,wheat,16.87,2010
-85.3700227266826,42.4081891426015,63.15,wheat,13.96,2010
-85.3689480397399,42.4097440883095,39.03,wheat,16.87,2010
-85.3700227266826,42.4081774394525,56.79,wheat,13.96,2010
-85.3689480397399,42.4097350858888,31.94,wheat,16.87,2010
-85.3700202971191,42.408163935819,56.73,wheat,13.96,2010
-85.3689480397399,42.4097269837101,37.43,wheat,16.87,2010
-85.3700202971191,42.4081522326699,51.86,wheat,13.96,2010
-85.3689456101373,42.4097188815314,40.17,wheat,16.87,2010
-85.3700202971191,42.4081414297631,38.52,wheat,13.96,2010
-85.3689456101373,42.4097107793527,40.17,wheat,16.87,2010
-85.3699729206307,42.408202646235,72.76,wheat,13.86,2010
-85.3689456101373,42.409701776932,45.11,wheat,16.87,2010
-85.3699729206307,42.4082134491419,65.34,wheat,13.86,2010
-85.3689456101373,42.4096936747533,35.83,wheat,16.87,2010
-85.3699729206307,42.4082278530176,72.76,wheat,13.86,2010
-85.3689456101373,42.4096855725747,33.59,wheat,16.87,2010
-85.3699765649759,42.4082413566511,63.22,wheat,13.86,2010
-85.3689456101373,42.4096765701539,38.53,wheat,16.87,2010
-85.3699765649759,42.4082530598002,60.22,wheat,13.86,2010
-85.3689456101373,42.4096684679753,33.59,wheat,16.87,2010
-85.3699765649759,42.4082665634337,55.64,wheat,13.86,2010
-85.3689456101373,42.4096630665228,38.53,wheat,16.87,2010
-85.3699765649759,42.4082773663405,49.94,wheat,13.86,2010
-85.3689456101373,42.4096549643441,38.53,wheat,16.87,2010
-85.3699765649759,42.4082890694895,47.65,wheat,13.86,2010
-85.3689456101373,42.4096468621655,40.17,wheat,16.87,2010
-85.3699789945394,42.408302573123,49.63,wheat,13.86,2010
-85.3689456101373,42.4096378597447,45.11,wheat,16.87,2010
-85.3699789945394,42.4083133760298,44.87,wheat,13.86,2010
-85.3689456101373,42.409629757566,35.83,wheat,16.87,2010
-85.3699789945394,42.4083250791789,41.3,wheat,13.86,2010
-85.3689456101373,42.4096216553874,35.83,wheat,16.87,2010
-85.3699814241029,42.4083358820857,40.11,wheat,13.86,2010
-85.3689456101373,42.4096135532087,39.22,wheat,16.87,2010
-85.3699814241029,42.4083466849925,35.35,wheat,13.86,2010
-85.3689456101373,42.409604550788,34.23,wheat,16.87,2010
-85.3699814241029,42.4083583881416,37.68,wheat,13.86,2010
-85.3689456101373,42.4095964486093,33.59,wheat,16.87,2010
